1074.29703530,0.00267034
1074.46880020,0.00195275
1074.64056543,0.00054592
1074.81233098,0.00148339
1074.98409685,0.00076755
1075.15586303,0.00284129
1075.32762953,0.00135533
1075.49939634,0.00112102
1075.67116345,0.00072426
1075.84293088,0.00031214
1076.01469860,0.00118561
1076.18646663,0.00218680
1076.35823496,0.00300515
1076.53000358,0.00055225
1076.70177250,0.00180384
1076.87354172,0.00068110
1077.04531122,0.00286970
1077.21708101,0.00041883
1077.38885109,0.00014889
1077.56062145,0.00353703
1077.73239209,0.00270749
1077.90416301,-0.00089601
1078.07593421,-0.00081751
1078.24770568,0.00251430
1078.41947742,0.00089483
1078.59124943,-0.00101734
1078.76302171,0.00183963
1078.93479426,0.00144889
1079.10656707,0.00191741
1079.27834014,0.00154846
1079.45011346,0.00115022
1079.62188704,0.00180454
1079.79366088,0.00163319
1079.96543496,0.00177485
1080.13720930,0.00147647
1080.30898388,0.00084467
1080.48075871,0.00215819
1080.65253378,0.00378563
1080.82430908,0.00204586
1080.99608463,0.00282753
1081.16786041,0.00199473
1081.33963642,-0.00006477
1081.51141267,0.00203043
1081.68318914,0.00192493
1081.85496584,0.00152019
1082.02674276,0.00322521
1082.19851990,0.00504325
1082.37029726,0.00625798
1082.54207484,0.00512963
1082.71385263,0.00510055
1082.88563064,0.00254973
1083.05740885,0.00219455
1083.22918727,0.00380046
1083.40096590,0.00378516
1083.57274473,0.00305466
1083.74452376,0.00119307
1083.91630299,0.00299731
1084.08808242,0.00188163
1084.25986203,0.00207307
1084.43164184,0.00043251
1084.60342184,0.00134856
1084.77520203,0.00175980
1084.94698240,0.00252880
1085.11876295,0.00448890
1085.29054368,0.00028363
1085.46232459,0.00264926
1085.63410568,0.00174640
1085.80588693,0.00185385
1085.97766836,0.00249944
1086.14944996,0.00343058
1086.32123172,0.00320352
1086.49301365,0.00248622
1086.66479574,0.00332387
1086.83657798,0.00245760
1087.00836039,0.00092307
1087.18014295,0.00086686
1087.35192566,0.00026226
1087.52370852,0.00188879
1087.69549152,0.00133453
1087.86727468,0.00119283
1088.03905797,0.00028243
1088.21084141,0.00306845
1088.38262499,0.00202345
1088.55440870,0.00264877
1088.72619255,0.00230901
1088.89797652,0.00138429
1089.06976063,0.00288441
1089.24154486,-0.00022080
1089.41332922,0.00029048
1089.58511370,0.00093002
1089.75689830,0.00144255
1089.92868302,0.00253607
1090.10046785,0.00316121
1090.27225280,0.00147666
1090.44403786,0.00139272
1090.61582302,0.00210176
1090.78760829,0.00190235
1090.95939367,0.00110672
1091.13117915,0.00021235
1091.30296472,0.00111376
1091.47475040,0.00099348
1091.64653616,0.00092941
1091.81832203,0.00145694
1091.99010798,0.00241452
1092.16189402,0.00238573
1092.33368014,-0.00022060
1092.50546635,0.00159614
1092.67725263,0.00076639
1092.84903900,0.00161140
1093.02082544,0.00061064
1093.19261196,0.00120663
1093.36439855,0.00176903
1093.53618521,0.00153993
1093.70797193,0.00059614
1093.87975872,0.00015553
1094.05154558,0.00185434
1094.22333249,0.00031120
1094.39511946,0.00080176
1094.56690649,0.00274801
1094.73869356,0.00122163
1094.91048070,0.00106499
1095.08226787,0.00056735
1095.25405510,0.00172558
1095.42584237,0.00258580
1095.59762968,-0.00073197
1095.76941703,0.00291851
1095.94120442,0.00012713
1096.11299184,0.00201548
1096.28477930,0.00042574
1096.45656678,0.00120677
1096.62835429,0.00068870
1096.80014183,0.00041822
1096.97192940,0.00064520
1097.14371698,0.00011214
1097.31550458,0.00109305
1097.48729220,0.00076009
1097.65907983,0.00040366
1097.83086748,0.00066748
1098.00265513,0.00274807
1098.17444279,0.00028337
1098.34623046,-0.00002191
1098.51801813,0.00019125
1098.68980580,0.00063171
1098.86159347,0.00138501
1099.03338113,0.00131311
1099.20516878,0.00197446
1099.37695643,0.00094413
1099.54874407,0.00146280
1099.72053169,0.00043919
1099.89231930,0.00068078
1100.06410689,0.00094281
1100.23589446,0.00054543
1100.40768200,0.00211606
1100.57946952,0.00195917
1100.75125702,0.00034692
1100.92304448,0.00203891
1101.09483191,0.00095149
1101.26661931,0.00281291
1101.43840667,0.00144143
1101.61019400,0.00259131
1101.78198128,0.00109926
1101.95376852,0.00092989
1102.12555571,0.00256331
1102.29734285,0.00196762
1102.46912995,0.00197361
1102.64091699,0.00187406
1102.81270398,0.00259189
1102.98449091,0.00029769
1103.15627778,0.00178209
1103.32806459,0.00065355
1103.49985133,0.00244325
1103.67163801,-0.00008618
1103.84342462,0.00280576
1104.01521115,0.00112115
1104.18699762,0.00063785
1104.35878401,-0.00025622
1104.53057032,0.00126359
1104.70235655,0.00201621
1104.87414270,0.00296212
1105.04592876,0.00092951
1105.21771474,0.00148259
1105.38950063,-0.00015719
1105.56128642,0.00050314
1105.73307212,0.00156198
1105.90485773,-0.00003260
1106.07664324,0.00005988
1106.24842864,-0.00031684
1106.42021394,0.00001712
1106.59199914,-0.00028840
1106.76378423,0.00057135
